2025-04-17 15:40:03,058 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-04-17 15:40:03,058 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-04-17 15:40:03,059 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-04-17 15:40:03,059 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-04-17 15:40:03,063 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.0.jre [1018])
2025-04-17 15:40:03,064 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\com.google.guava_33.4.0.jre.jar
2025-04-17 15:40:03,064 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1045])
2025-04-17 15:40:03,065 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\slf4j.api_2.0.17.jar
2025-04-17 15:40:03,066 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [1024])
2025-04-17 15:40:03,067 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\javax.inject_1.0.0.v20220405-0441.jar
2025-04-17 15:40:03,067 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20230504-0748 [1023])
2025-04-17 15:40:03,067 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\javax.annotation_1.3.5.v20230504-0748.jar
2025-04-17 15:40:03,067 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [75])
2025-04-17 15:40:03,068 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.apache.commons.cli_1.9.0.jar
2025-04-17 15:40:03,068 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2025-04-17 15:40:03,069 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-04-17 15:40:03,069 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2025-04-17 15:40:03,071 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-04-17 15:40:03,074 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\Admin\Desktop\Spring\jenkins_day2":
2025-04-17 15:40:03,074 [Worker-71: Launching Executing install in C__Users_Admin_Desktop_Spring_jenkins_day2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2025-04-17 15:42:01,472 [Worker-75: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tesing:Jenkins_tesing2:0.0.1-SNAPSHOT @ C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\pom.xml.
2025-04-17 15:42:01,571 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\src\main\resources
2025-04-17 15:42:01,576 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\src\test\resources
2025-04-17 15:50:02,280 [Worker-82: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tesing:Jenkins_tesing2:0.0.1-SNAPSHOT @ C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\pom.xml.
2025-04-17 15:50:02,396 [Worker-82: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\src\main\resources
2025-04-17 15:50:02,400 [Worker-82: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\src\test\resources
2025-04-17 15:51:07,153 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [1294])
2025-04-17 15:51:07,154 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-04-17 15:51:07,156 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-04-17 15:51:07,156 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-04-17 15:51:07,156 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-04-17 15:51:07,156 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-04-17 15:51:07,157 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-04-17 15:51:07,157 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-04-17 15:51:07,157 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-04-17 15:51:07,158 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-04-17 15:51:07,158 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-04-17 15:51:07,159 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-04-17 15:51:07,159 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-04-17 15:51:07,160 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-04-17 15:51:07,161 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-04-17 15:51:07,161 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-04-17 15:51:07,161 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-04-17 15:51:07,162 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-04-17 15:51:07,162 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-04-17 15:51:07,163 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-04-17 15:51:07,163 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-04-17 15:51:07,163 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-04-17 15:51:07,164 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-04-17 15:51:07,164 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-04-17 15:51:07,165 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-04-17 15:51:07,165 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-04-17 15:51:07,166 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-04-17 15:51:07,166 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-04-17 15:51:07,167 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-04-17 15:51:07,168 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-04-17 15:51:07,168 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-04-17 15:51:07,169 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-04-17 15:51:07,170 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-04-17 15:51:07,171 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-04-17 15:51:07,171 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-04-17 15:51:07,172 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-04-17 15:51:07,172 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-04-17 15:51:07,172 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-04-17 15:51:07,173 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-04-17 15:51:07,174 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-04-17 15:51:07,174 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-04-17 15:51:07,174 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-04-17 15:51:07,174 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-04-17 15:51:07,175 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-04-17 15:51:07,175 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-04-17 15:51:07,176 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.0.jre [1018])
2025-04-17 15:51:07,176 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\com.google.guava_33.4.0.jre.jar
2025-04-17 15:51:07,177 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1045])
2025-04-17 15:51:07,178 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\slf4j.api_2.0.17.jar
2025-04-17 15:51:07,178 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [1024])
2025-04-17 15:51:07,178 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\javax.inject_1.0.0.v20220405-0441.jar
2025-04-17 15:51:07,178 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20230504-0748 [1023])
2025-04-17 15:51:07,179 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\javax.annotation_1.3.5.v20230504-0748.jar
2025-04-17 15:51:07,179 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [75])
2025-04-17 15:51:07,179 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.apache.commons.cli_1.9.0.jar
2025-04-17 15:51:07,179 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2025-04-17 15:51:07,180 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-04-17 15:51:07,180 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2025-04-17 15:51:07,180 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-04-17 15:51:07,183 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\Admin\Desktop\Spring\Jenkins_tesing2":
2025-04-17 15:51:07,183 [Worker-82: Launching Executing install in C__Users_Admin_Desktop_Spring_Jenkins_tesing2] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2025-04-17 15:51:40,979 [Worker-75: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-04-17 15:51:41,600 [Worker-75: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tesing:Jenkins_tesing2:0.0.1-SNAPSHOT @ C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\pom.xml.
2025-04-17 15:51:41,753 [Worker-75: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tesing:jenkins_day2:0.0.1-SNAPSHOT @ C:\Users\Admin\Desktop\Spring\jenkins_day2\pom.xml.
2025-04-17 15:51:42,524 [Worker-75: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Jenkins_tesing2/src/main/java
2025-04-17 15:51:42,527 [Worker-75: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Jenkins_tesing2/src/main/resources
2025-04-17 15:51:42,528 [Worker-75: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Jenkins_tesing2/src/test/java
2025-04-17 15:51:42,531 [Worker-75: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Jenkins_tesing2/src/test/resources
2025-04-17 15:51:42,688 [Worker-75: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2025-04-17 15:51:42,883 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\src\main\resources
2025-04-17 15:51:42,889 [Worker-75: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Admin\Desktop\Spring\Jenkins_tesing2\src\test\resources
2025-04-17 23:45:16,122 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2025-04-18 00:39:23,418 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-04-18 00:40:32,063 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/archetypes/maven-archetype-quickstart/1.1/maven-archetype-quickstart-1.1.pom
2025-04-18 00:40:49,771 [Worker-11: Launching mavenrun-be8757ef-63e0-455a-b79e-93c6bd453f5e] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [1294])
2025-04-18 00:40:49,774 [Worker-11: Launching mavenrun-be8757ef-63e0-455a-b79e-93c6bd453f5e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-04-18 00:40:49,775 [Worker-11: Launching mavenrun-be8757ef-63e0-455a-b79e-93c6bd453f5e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-04-18 00:40:49,776 [Worker-11: Launching mavenrun-be8757ef-63e0-455a-b79e-93c6bd453f5e] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
